TEMP = TEMPERATURE                     DP= DEW POINT TEMPERATURE
RH   = RELATIVE HUMIDITY (PERCENT)
WIND = DIRECTION FROM WHICH THE WIND IS COMING

OTHER ABBREVIATIONS:
BLWGSNOW BLOWING SNOW
DRZL  DRIZZLE
FOG   When fog is under 'weather', visibility is 1 MILE OR LESS.
      If mentioned as a remark after "PRESSURE", visibility 6 or less.
FRZ   FREEZING (rain or drizzle that freezes on contact with surfaces)
G     GUST (USED WITH WIND SPEED IN MPH)
HI    HEAT INDEX
HVY   HEAVY  } If snow or rain does not have intensity shown,
LGT   LIGHT  }    it is assumed to be 'moderate'.
MOCLDY MOSTLY CLOUDY                     MOSUNNY MOSTLY SUNNY
PTCLDY PARTLY CLOUDY                     PTSUNNY MOSTLY SUNNY
TC    TEMPERATURE IN DEGREES CELSIUS     TSTM  THUNDERSTORM
VSB   VISIBILITY (IN MILES)              WCI   WIND CHILL INDEX

PITTSBURGH AIRPORT   WEATHER TEMP  DP  RH WIND      PRESSURE
                                F   F   %  MPH       INCHES
 3PM EDT OCT 27 2011 LGT RAIN  43  39  86 NW13      29.77R                     .
 4PM EDT OCT 27 2011 LGT RAIN  43  39  86 NW14      29.82R                     .
 5PM EDT OCT 27 2011 LGT RAIN  42  38  85 NW13      29.88R                     .
 6PM EDT OCT 27 2011 CLOUDY    42  36  79 N13       29.92R                     .
 7PM EDT OCT 27 2011 CLOUDY    41  35  79 N10       29.97R                     .
 8PM EDT OCT 27 2011 LGT RAIN  40  35  83 N6        30.02R                     .
 9PM EDT OCT 27 2011 CLOUDY    40  36  86 NW8       30.05R                     .
10PM EDT OCT 27 2011 MOCLDY    39  35  86 NW7       30.08R                     .
11PM EDT OCT 27 2011 PTCLDY    39  35  86 NW7       30.09R                     .
12AM EDT OCT 28 2011 PTCLDY    37  33  85 N7        30.08F                     .
 1AM EDT OCT 28 2011 PTCLDY    34  32  92 CALM      30.11R                     .
 2AM EDT OCT 28 2011 CLOUDY    36  34  92 CALM      30.13R                     .
 3AM EDT OCT 28 2011 MOCLDY    36  33  89 CALM      30.13S                     .
 4AM EDT OCT 28 2011 CLOUDY    36  33  89 CALM      30.15R                     .
 5AM EDT OCT 28 2011 MOCLDY    36  33  89 CALM      30.16R                     .
 6AM EDT OCT 28 2011 PTCLDY    34  32  92 CALM      30.17R FOG                 .
 7AM EDT OCT 28 2011 MOCLDY    34  32  92 CALM      30.18R FOG                 .
 8AM EDT OCT 28 2011 FOG       34  32  93 CALM      30.19R VSB 1/2             .
 9AM EDT OCT 28 2011 FOG       36  34  93 CALM      30.21R VSB 1/2             .
10AM EDT OCT 28 2011 CLOUDY    36  33  89 CALM      30.23R FOG                 .
11AM EDT OCT 28 2011 CLOUDY    39  34  81 E3        30.22S                     .
12PM EDT OCT 28 2011 CLOUDY    41  32  70 E6        30.22S                     .
 1PM EDT OCT 28 2011 CLOUDY    42  31  64 NE7       30.21F                     .
 2PM EDT OCT 28 2011 CLOUDY    41  28  60 NE8       30.18F                     .
 3PM EDT OCT 28 2011 CLOUDY    41  28  60 NE8       30.15F                     .
 4PM EDT OCT 28 2011 CLOUDY    41  29  62 E6        30.14F                     .
 5PM EDT OCT 28 2011 CLOUDY    42  30  62 E5        30.13F                     .
 6PM EDT OCT 28 2011 CLOUDY    42  30  62 NE7       30.13S                     .
 7PM EDT OCT 28 2011 CLOUDY    41  30  65 NE6       30.14R                     .
 8PM EDT OCT 28 2011 NOT AVBL                                                  .
 9PM EDT OCT 28 2011 CLOUDY    40  30  67 S9        30.15                      .
10PM EDT OCT 28 2011 NOT AVBL                                                  .
11PM EDT OCT 28 2011 CLOUDY    38  31  76 S6        30.14                      .
12AM EDT OCT 29 2011 LGT RAIN  37  32  81 SE9       30.13F                     .
 1AM EDT OCT 29 2011 LGT RAIN  37  33  85 SE6       30.11F                     .
 2AM EDT OCT 29 2011 LGT RAIN  36  33  89 E3        30.11S                     .
 3AM EDT OCT 29 2011 LGT RAIN  36  33  89 E6        30.08F                     .
 4AM EDT OCT 29 2011 FLURRIES  36  33  89 E5        30.07F                     .
 5AM EDT OCT 29 2011 LGT SNOW  34  31  88 NE3       30.07S VSB 1               .
 6AM EDT OCT 29 2011 LGT SNOW  33  31  92 NE6       30.06F VSB 1   WCI  28     .
 7AM EDT OCT 29 2011 LGT SNOW  33  31  92 NE5       30.05F VSB 1   WCI  29     .
 8AM EDT OCT 29 2011 LGT SNOW  33  31  92 NE5       30.04S VSB 1   WCI  29     .
 9AM EDT OCT 29 2011 LGT SNOW  33  31  92 CALM      30.06R VSB 1               .
10AM EDT OCT 29 2011 LGT SNOW  33  31  92 CALM      30.06S VSB 1               .
11AM EDT OCT 29 2011 LGT SNOW  34  32  92 E3        30.06S VSB 1               .
12PM EDT OCT 29 2011 LGT SNOW  35  33  92 CALM      30.06S FOG                 .
 1PM EDT OCT 29 2011 LGT RAIN  36  34  92 CALM      30.05F FOG                 .
 2PM EDT OCT 29 2011 LGT RAIN  37  33  85 NW6       30.03F                     .
 3PM EDT OCT 29 2011 LGT RAIN  39  34  82 NW9       30.03S                     .
 4PM EDT OCT 29 2011 DRIZZLE   38  34  85 NW8       30.04R                     .
 5PM EDT OCT 29 2011 MOSUNNY   39  34  81 NW6       30.05R                     .
 6PM EDT OCT 29 2011 PTCLDY    39  33  79 N5        30.05S                     .
 7PM EDT OCT 29 2011 PTCLDY    37  33  85 CALM      30.06R                     .
 8PM EDT OCT 29 2011 PTCLDY    34  32  92 CALM      30.08R                     .
 9PM EDT OCT 29 2011 PTCLDY    33  31  92 CALM      30.10R                     .
10PM EDT OCT 29 2011 PTCLDY    33  31  92 CALM      30.10S                     .
11PM EDT OCT 29 2011 PTCLDY    32  30  92 CALM      30.11R FOG                 .
12AM EDT OCT 30 2011 PTCLDY    31  29  92 CALM      30.11S FOG                 .
 1AM EDT OCT 30 2011 FOG       31  29  92 CALM      30.11S VSB<1/4             .
 2AM EDT OCT 30 2011 FOG       30  28  92 CALM      30.13R VSB<1/4             .
 3AM EDT OCT 30 2011 FOG       29  28  96 CALM      30.14R VSB<1/4             .
 4AM EDT OCT 30 2011 FOG       29  27  92 CALM      30.15R VSB<1/4             .
 5AM EDT OCT 30 2011 FOG       29  27  92 CALM      30.17R VSB<1/4             .
 6AM EDT OCT 30 2011 FOG       29  27  92 NE3       30.18R VSB<1/4             .
 7AM EDT OCT 30 2011 FOG       31  29  92 S6        30.21R VSB 1/8 WCI  25     .
 8AM EDT OCT 30 2011 FOG       30  28  93 SE3       30.23R VSB<1/4             .
 9AM EDT OCT 30 2011 FOG       32  30  92 SE5       30.24R VSB<1/4 WCI  27     .
10AM EDT OCT 30 2011 FOG       32  31  96 SE5       30.27R VSB<1/4 WCI  27     .
11AM EDT OCT 30 2011 FOG       32  32 100 S3        30.29R VSB<1/4             .
12PM EDT OCT 30 2011 FOG       34  33  96 SE6       30.29F VSB 1/4 WCI  29     .
 1PM EDT OCT 30 2011 CLOUDY    36  33  89 S7        30.29S FOG                 .
 2PM EDT OCT 30 2011 CLOUDY    38  34  85 S5        30.27F                     .
 3PM EDT OCT 30 2011 PTSUNNY   41  36  82 VRB5      30.26F                     .
 4PM EDT OCT 30 2011 PTSUNNY   42  35  76 S6        30.24F                     .
 5PM EDT OCT 30 2011 PTSUNNY   42  35  76 SE6       30.24S                     .
 6PM EDT OCT 30 2011 MOCLDY    42  35  76 SE5       30.24S                     .
 7PM EDT OCT 30 2011 MOCLDY    39  34  82 SE5       30.24S                     .
 8PM EDT OCT 30 2011 MOCLDY    38  34  85 E3        30.24S                     .
 9PM EDT OCT 30 2011 MOCLDY    37  34  89 CALM      30.24S                     .
10PM EDT OCT 30 2011 PTCLDY    37  34  89 E3        30.23F FOG                 .
11PM EDT OCT 30 2011 MOCLDY    35  33  92 E3        30.24R FOG                 .
12AM EDT OCT 31 2011 MOCLDY    34  32  92 CALM      30.23F FOG                 .
 1AM EDT OCT 31 2011 MOCLDY    34  32  92 CALM      30.23S FOG                 .
 2AM EDT OCT 31 2011 CLOUDY    34  32  92 E3        30.21F FOG                 .
 3AM EDT OCT 31 2011 CLOUDY    35  32  88 CALM      30.20F FOG                 .
 4AM EDT OCT 31 2011 CLOUDY    35  32  88 CALM      30.19F FOG                 .
 5AM EDT OCT 31 2011 CLOUDY    35  32  88 SE5       30.17F WCI  31             .
 6AM EDT OCT 31 2011 CLOUDY    36  31  82 SE5       30.17S                     .
 7AM EDT OCT 31 2011 CLOUDY    37  31  78 CALM      30.17S                     .
 8AM EDT OCT 31 2011 CLOUDY    36  31  82 SE5       30.16F                     .
 9AM EDT OCT 31 2011 CLOUDY    37  32  82 SE3       30.16S                     .
10AM EDT OCT 31 2011 CLOUDY    40  34  79 S3        30.16S                     .
11AM EDT OCT 31 2011 CLOUDY    44  34  67 S6        30.16S                     .
12PM EDT OCT 31 2011 CLOUDY    48  33  56 S8        30.15F                     .
 1PM EDT OCT 31 2011 CLOUDY    50  31  48 SW8       30.14F                     .
 2PM EDT OCT 31 2011 NOT AVBL                                                  .
 3PM EDT OCT 31 2011 CLOUDY    51  33  50 S6        30.12                      .
 4PM EDT OCT 31 2011 CLOUDY    51  33  50 S6        30.12S                     .
 5PM EDT OCT 31 2011 LGT RAIN  49  36  61 S9        30.13R                     .
 6PM EDT OCT 31 2011 LGT RAIN  46  40  79 CALM      30.16R                     .
 7PM EDT OCT 31 2011 LGT RAIN  45  40  82 S3        30.18R                     .
